cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
587,-1.400553825114789e-08,S(1331) <=> S(162),{'S(162)': 1.0},{'S(1331)': 1.0}
418,-1.3589416005072105e-08,S(724) <=> S(730),{'S(730)': 1.0},{'S(724)': 1.0}
395,1.3215036602891907e-08,CH3O(28) <=> CH2(T)(19) + OH(2),"{'CH2(T)(19)': 1.0, 'OH(2)': 1.0}",{'CH3O(28)': 1.0}
480,1.316993561845715e-08,BrO2(145) <=> BR(91) + O2(4),"{'BR(91)': 1.0, 'O2(4)': 1.0}",{'BrO2(145)': 1.0}
497,-1.3021111487630287e-08,S(132) <=> BR(91) + S(127),"{'BR(91)': 1.0, 'S(127)': 1.0}",{'S(132)': 1.0}
535,1.2382216325844005e-08,CH2O(21) + S(130) <=> 2-BTP(1) + HCO(18),"{'2-BTP(1)': 1.0, 'HCO(18)': 1.0}","{'CH2O(21)': 1.0, 'S(130)': 1.0}"
334,1.2367141195435624e-08,C2H3(30) + CH2CHO(36) <=> C2H4(31) + CH2CO(29),"{'C2H4(31)': 1.0, 'CH2CO(29)': 1.0}","{'C2H3(30)': 1.0, 'CH2CHO(36)': 1.0}"
975,-1.220277038278102e-08,CHO2(230) + HO2(14) <=> CO2(17) + H2O2(15),"{'CO2(17)': 1.0, 'H2O2(15)': 1.0}","{'CHO2(230)': 1.0, 'HO2(14)': 1.0}"
409,-1.1990361305943195e-08,CH3(20) + O2(4) <=> CH2(S)(26) + HO2(14),"{'CH2(S)(26)': 1.0, 'HO2(14)': 1.0}","{'CH3(20)': 1.0, 'O2(4)': 1.0}"
803,1.1775616957089739e-08,CH2Br(969) + CH3CO(35) <=> CBr(425) + CH2CO(29),"{'CBr(425)': 1.0, 'CH2CO(29)': 1.0}","{'CH2Br(969)': 1.0, 'CH3CO(35)': 1.0}"
608,1.1520305483391804e-08,CH2CO(29) + CH3(20) <=> CH2(T)(19) + CH3CO(35),"{'CH2(T)(19)': 1.0, 'CH3CO(35)': 1.0}","{'CH2CO(29)': 1.0, 'CH3(20)': 1.0}"
1094,1.1443829590171314e-08,C2H(23) + S(427) <=> C2H2(24) + S(1783),"{'C2H2(24)': 1.0, 'S(1783)': 1.0}","{'C2H(23)': 1.0, 'S(427)': 1.0}"
690,1.1419359724094545e-08,C2H(23) + S(127) <=> C2H2(24) + CF3CCH(85),"{'C2H2(24)': 1.0, 'CF3CCH(85)': 1.0}","{'C2H(23)': 1.0, 'S(127)': 1.0}"
736,-1.1020085765611109e-08,CH2CHO(36) + HO2(14) <=> C2H2O(215) + H2O2(15),"{'C2H2O(215)': 1.0, 'H2O2(15)': 1.0}","{'CH2CHO(36)': 1.0, 'HO2(14)': 1.0}"
1156,-1.0923428633218975e-08,CF2(44) + H(9) <=> CHF2(83),{'CHF2(83)': 1.0},"{'CF2(44)': 1.0, 'H(9)': 1.0}"
602,-1.0719401312970808e-08,S(200) <=> S(161),{'S(161)': 1.0},{'S(200)': 1.0}
1257,-1.0405026004221402e-08,CH(7) + HO2(14) <=> CH2(S)(26) + O2(4),"{'CH2(S)(26)': 1.0, 'O2(4)': 1.0}","{'CH(7)': 1.0, 'HO2(14)': 1.0}"
941,-1.029287919998274e-08,S(129) + S(140) <=> S(125) + S(1362),"{'S(125)': 1.0, 'S(1362)': 1.0}","{'S(129)': 1.0, 'S(140)': 1.0}"
651,-1.0279573095835511e-08,O2(4) + S(140) <=> HBR(93) + S(162),"{'HBR(93)': 1.0, 'S(162)': 1.0}","{'O2(4)': 1.0, 'S(140)': 1.0}"
1279,9.808598864965817e-09,C3H3(6704) + CH3CO(35) <=> C#CC(8822) + CH2CO(29),"{'C#CC(8822)': 1.0, 'CH2CO(29)': 1.0}","{'C3H3(6704)': 1.0, 'CH3CO(35)': 1.0}"
722,9.732539617775376e-09,CH2(T)(19) + S(427) <=> CH3(20) + S(1783),"{'CH3(20)': 1.0, 'S(1783)': 1.0}","{'CH2(T)(19)': 1.0, 'S(427)': 1.0}"
949,9.264183404032355e-09,CF3CCH(85) + CH3(20) <=> CH2(S)(26) + S(127),"{'CH2(S)(26)': 1.0, 'S(127)': 1.0}","{'CF3CCH(85)': 1.0, 'CH3(20)': 1.0}"
319,-8.895974228429467e-09,C2H3(30) + CH3CO(35) <=> C2H2(24) + CH3CHO(37),"{'C2H2(24)': 1.0, 'CH3CHO(37)': 1.0}","{'C2H3(30)': 1.0, 'CH3CO(35)': 1.0}"
1021,-8.605314975918426e-09,2-BTP(1) + O2(157) <=> S(160),{'S(160)': 1.0},"{'2-BTP(1)': 1.0, 'O2(157)': 1.0}"
700,8.40958034962481e-09,HO2(14) + S(1783) <=> S(1815),{'S(1815)': 1.0},"{'HO2(14)': 1.0, 'S(1783)': 1.0}"
1152,-8.395031558455203e-09,S(3404) <=> CHF2(83) + S(129),"{'CHF2(83)': 1.0, 'S(129)': 1.0}",{'S(3404)': 1.0}
576,-8.329360862806539e-09,2-BTP(1) + O2(157) <=> O(10) + S(161),"{'O(10)': 1.0, 'S(161)': 1.0}","{'2-BTP(1)': 1.0, 'O2(157)': 1.0}"
573,-8.182625704566291e-09,2-BTP(1) + O2(4) <=> O(10) + S(161),"{'O(10)': 1.0, 'S(161)': 1.0}","{'2-BTP(1)': 1.0, 'O2(4)': 1.0}"
1245,-8.024058758139473e-09,OH(2) + S(161) <=> HO2(14) + S(164),"{'HO2(14)': 1.0, 'S(164)': 1.0}","{'OH(2)': 1.0, 'S(161)': 1.0}"
1007,8.022779012746551e-09,C2H4(31) + HBR(93) <=> CBr(425) + CH2(S)(26),"{'CBr(425)': 1.0, 'CH2(S)(26)': 1.0}","{'C2H4(31)': 1.0, 'HBR(93)': 1.0}"
1065,7.93893973276083e-09,C2H5(33) + S(641) <=> C2H6(32) + CF3CCH(85),"{'C2H6(32)': 1.0, 'CF3CCH(85)': 1.0}","{'C2H5(33)': 1.0, 'S(641)': 1.0}"
780,7.931061951964247e-09,CF3CCH(85) + CH2CO(29) <=> HCCO(22) + S(127),"{'HCCO(22)': 1.0, 'S(127)': 1.0}","{'CF3CCH(85)': 1.0, 'CH2CO(29)': 1.0}"
1320,-7.631299335364858e-09,S(8869) <=> C2H2O(215) + CF2O(50),"{'C2H2O(215)': 1.0, 'CF2O(50)': 1.0}",{'S(8869)': 1.0}
574,-7.61437356461493e-09,2-BTP(1) + O2(4) <=> O(10) + S(161),"{'O(10)': 1.0, 'S(161)': 1.0}","{'2-BTP(1)': 1.0, 'O2(4)': 1.0}"
945,7.492276933404861e-09,CH2OH(34) + S(427) <=> CH3OH(27) + S(1783),"{'CH3OH(27)': 1.0, 'S(1783)': 1.0}","{'CH2OH(34)': 1.0, 'S(427)': 1.0}"
1127,7.4246057522600315e-09,H(9) + S(3404) <=> HBR(93) + S(3991),"{'HBR(93)': 1.0, 'S(3991)': 1.0}","{'H(9)': 1.0, 'S(3404)': 1.0}"
657,7.2380689551988025e-09,S(427) <=> CH2(S)(26) + S(140),"{'CH2(S)(26)': 1.0, 'S(140)': 1.0}",{'S(427)': 1.0}
863,7.1763573821818735e-09,CH3O(28) + F(38) <=> CH2O(21) + HF(39),"{'CH2O(21)': 1.0, 'HF(39)': 1.0}","{'CH3O(28)': 1.0, 'F(38)': 1.0}"
925,7.000775023289784e-09,S(787) <=> H(9) + S(965),"{'H(9)': 1.0, 'S(965)': 1.0}",{'S(787)': 1.0}
607,-6.99134992620893e-09,CH2CO(29) + CH3(20) <=> CH2(S)(26) + CH2CHO(36),"{'CH2(S)(26)': 1.0, 'CH2CHO(36)': 1.0}","{'CH2CO(29)': 1.0, 'CH3(20)': 1.0}"
876,6.952362107067213e-09,F(38) + S(427) <=> HF(39) + S(1783),"{'HF(39)': 1.0, 'S(1783)': 1.0}","{'F(38)': 1.0, 'S(427)': 1.0}"
348,6.678106610753637e-09,C2H3(30) + CH3CHO(37) <=> C2H4(31) + CH2CHO(36),"{'C2H4(31)': 1.0, 'CH2CHO(36)': 1.0}","{'C2H3(30)': 1.0, 'CH3CHO(37)': 1.0}"
1041,-6.2876319547733706e-09,S(160) <=> CH2O(21) + S(1538),"{'CH2O(21)': 1.0, 'S(1538)': 1.0}",{'S(160)': 1.0}
352,-6.285915274541448e-09,C2H5(33) + CH3CHO(37) <=> C2H6(32) + CH2CHO(36),"{'C2H6(32)': 1.0, 'CH2CHO(36)': 1.0}","{'C2H5(33)': 1.0, 'CH3CHO(37)': 1.0}"
655,6.212516422689591e-09,OH(2) + S(144) <=> 2-BTP(1) + BROH(8),"{'2-BTP(1)': 1.0, 'BROH(8)': 1.0}","{'OH(2)': 1.0, 'S(144)': 1.0}"
453,-6.203513784862112e-09,S(787) <=> S(774),{'S(774)': 1.0},{'S(787)': 1.0}
1171,6.197350628399972e-09,C2H6(32) + F(38) <=> C2H5(33) + HF(39),"{'C2H5(33)': 1.0, 'HF(39)': 1.0}","{'C2H6(32)': 1.0, 'F(38)': 1.0}"
520,-5.765164468167884e-09,S(127) + S(495) <=> 2-BTP(1) + C2H2(24),"{'2-BTP(1)': 1.0, 'C2H2(24)': 1.0}","{'S(127)': 1.0, 'S(495)': 1.0}"
1179,-5.729240213127811e-09,2 CF2O(50) <=> CF2(44) + S(3150),"{'CF2(44)': 1.0, 'S(3150)': 1.0}",{'CF2O(50)': 2.0}
312,5.415001372379482e-09,C2H(23) + CH2CHO(36) <=> C2H2(24) + CH2CO(29),"{'C2H2(24)': 1.0, 'CH2CO(29)': 1.0}","{'C2H(23)': 1.0, 'CH2CHO(36)': 1.0}"
1169,5.3985102316409475e-09,CF2(44) + S(2074) <=> CH2(S)(26) + S(1890),"{'CH2(S)(26)': 1.0, 'S(1890)': 1.0}","{'CF2(44)': 1.0, 'S(2074)': 1.0}"
926,5.347193569574171e-09,S(140) + S(965) <=> 2-BTP(1) + S(787),"{'2-BTP(1)': 1.0, 'S(787)': 1.0}","{'S(140)': 1.0, 'S(965)': 1.0}"
797,5.257133972255353e-09,C2H4(31) + HO2(14) <=> CH3CHO(37) + OH(2),"{'CH3CHO(37)': 1.0, 'OH(2)': 1.0}","{'C2H4(31)': 1.0, 'HO2(14)': 1.0}"
832,5.045199240556391e-09,CH2(T)(19) + S(130) <=> CF3CCH(85) + CH2Br(969),"{'CF3CCH(85)': 1.0, 'CH2Br(969)': 1.0}","{'CH2(T)(19)': 1.0, 'S(130)': 1.0}"
825,-4.945388846421035e-09,C2H5(33) + S(164) <=> C2H4(31) + S(140),"{'C2H4(31)': 1.0, 'S(140)': 1.0}","{'C2H5(33)': 1.0, 'S(164)': 1.0}"
927,4.91666718510804e-09,HO2(14) + S(965) <=> O2(4) + S(787),"{'O2(4)': 1.0, 'S(787)': 1.0}","{'HO2(14)': 1.0, 'S(965)': 1.0}"
325,-4.897390567239844e-09,CH2CHO(36) + CH2OH(34) <=> CH2CO(29) + CH3OH(27),"{'CH2CO(29)': 1.0, 'CH3OH(27)': 1.0}","{'CH2CHO(36)': 1.0, 'CH2OH(34)': 1.0}"
1133,4.896463037168925e-09,S(2071) <=> HBR(93) + S(2074),"{'HBR(93)': 1.0, 'S(2074)': 1.0}",{'S(2071)': 1.0}
294,-4.75863219807317e-09,CH3CO(35) + HCO(18) <=> CH2CO(29) + CH2O(21),"{'CH2CO(29)': 1.0, 'CH2O(21)': 1.0}","{'CH3CO(35)': 1.0, 'HCO(18)': 1.0}"
141,4.548524626193707e-09,CH2(T)(19) + CH3OH(27) <=> CH3(20) + CH3O(28),"{'CH3(20)': 1.0, 'CH3O(28)': 1.0}","{'CH2(T)(19)': 1.0, 'CH3OH(27)': 1.0}"
977,-4.3352805499814295e-09,CHO2(230) + HCO(18) <=> CH2O(21) + CO2(17),"{'CH2O(21)': 1.0, 'CO2(17)': 1.0}","{'CHO2(230)': 1.0, 'HCO(18)': 1.0}"
779,4.253713045220776e-09,C2H2O(215) + CH3(20) <=> CH4(3) + HCCO(22),"{'CH4(3)': 1.0, 'HCCO(22)': 1.0}","{'C2H2O(215)': 1.0, 'CH3(20)': 1.0}"
831,4.105674258163992e-09,BrO2(145) + CH2(T)(19) <=> CH2Br(969) + O2(4),"{'CH2Br(969)': 1.0, 'O2(4)': 1.0}","{'BrO2(145)': 1.0, 'CH2(T)(19)': 1.0}"
492,-4.0456011121490255e-09,BrO2(145) + S(127) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'BrO2(145)': 1.0, 'S(127)': 1.0}"
200,4.015399781402338e-09,CH3CO(35) + O(10) <=> CH2CO(29) + OH(2),"{'CH2CO(29)': 1.0, 'OH(2)': 1.0}","{'CH3CO(35)': 1.0, 'O(10)': 1.0}"
550,3.944161729610727e-09,S(127) + S(130) <=> 2-BTP(1) + CF3CCH(85),"{'2-BTP(1)': 1.0, 'CF3CCH(85)': 1.0}","{'S(127)': 1.0, 'S(130)': 1.0}"
340,-3.930415897869148e-09,2 CH2CHO(36) <=> CH2CO(29) + CH3CHO(37),"{'CH2CO(29)': 1.0, 'CH3CHO(37)': 1.0}",{'CH2CHO(36)': 2.0}
452,-3.8293463222179855e-09,O2(4) + S(164) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
553,-3.510727013040438e-09,S(164) <=> H(9) + S(130),"{'H(9)': 1.0, 'S(130)': 1.0}",{'S(164)': 1.0}
252,-3.488973961916205e-09,C2H(23) + H2O2(15) <=> C2H2(24) + HO2(14),"{'C2H2(24)': 1.0, 'HO2(14)': 1.0}","{'C2H(23)': 1.0, 'H2O2(15)': 1.0}"
917,3.3771992460060834e-09,CH3F(40) + S(129) <=> CH3(20) + S(125),"{'CH3(20)': 1.0, 'S(125)': 1.0}","{'CH3F(40)': 1.0, 'S(129)': 1.0}"
544,-3.2563751837084706e-09,C2H5(33) + S(130) <=> 2-BTP(1) + C2H4(31),"{'2-BTP(1)': 1.0, 'C2H4(31)': 1.0}","{'C2H5(33)': 1.0, 'S(130)': 1.0}"
419,-3.2018246261213863e-09,BR(91) + S(774) <=> S(724),{'S(724)': 1.0},"{'BR(91)': 1.0, 'S(774)': 1.0}"
748,3.1658922340781298e-09,CH3(20) + CO(16) <=> C2H2O(215) + H(9),"{'C2H2O(215)': 1.0, 'H(9)': 1.0}","{'CH3(20)': 1.0, 'CO(16)': 1.0}"
924,2.9023624204796786e-09,S(774) <=> H(9) + S(965),"{'H(9)': 1.0, 'S(965)': 1.0}",{'S(774)': 1.0}
1071,-2.8584071130863784e-09,CH2OH(34) + S(641) <=> CF3CCH(85) + CH3OH(27),"{'CF3CCH(85)': 1.0, 'CH3OH(27)': 1.0}","{'CH2OH(34)': 1.0, 'S(641)': 1.0}"
982,2.788238676877283e-09,C2H3(30) + CHO2(230) <=> C2H4(31) + CO2(17),"{'C2H4(31)': 1.0, 'CO2(17)': 1.0}","{'C2H3(30)': 1.0, 'CHO2(230)': 1.0}"
1186,2.775383090244998e-09,2-BTP(1) + CHF2(83) <=> CF2(44) + S(140),"{'CF2(44)': 1.0, 'S(140)': 1.0}","{'2-BTP(1)': 1.0, 'CHF2(83)': 1.0}"
772,-2.6900096284560576e-09,C2H4(31) + O2(157) <=> CH2CHO(36) + OH(2),"{'CH2CHO(36)': 1.0, 'OH(2)': 1.0}","{'C2H4(31)': 1.0, 'O2(157)': 1.0}"
307,-2.613876785691206e-09,CH3CO(35) + CH3O(28) <=> CH2O(21) + CH3CHO(37),"{'CH2O(21)': 1.0, 'CH3CHO(37)': 1.0}","{'CH3CO(35)': 1.0, 'CH3O(28)': 1.0}"
264,-2.507908157362562e-09,CH3CO(35) + HO2(14) <=> CH2CO(29) + H2O2(15),"{'CH2CO(29)': 1.0, 'H2O2(15)': 1.0}","{'CH3CO(35)': 1.0, 'HO2(14)': 1.0}"
860,2.4601633170144924e-09,CH2CHO(36) + F(38) <=> CH2CO(29) + HF(39),"{'CH2CO(29)': 1.0, 'HF(39)': 1.0}","{'CH2CHO(36)': 1.0, 'F(38)': 1.0}"
537,-2.4549283041848525e-09,CH2OH(34) + S(130) <=> 2-BTP(1) + CH2O(21),"{'2-BTP(1)': 1.0, 'CH2O(21)': 1.0}","{'CH2OH(34)': 1.0, 'S(130)': 1.0}"
996,2.405404327487945e-09,CHO2(230) + F(38) <=> CO2(17) + HF(39),"{'CO2(17)': 1.0, 'HF(39)': 1.0}","{'CHO2(230)': 1.0, 'F(38)': 1.0}"
491,-2.3962647700174698e-09,S(127) + S(144) <=> 2 2-BTP(1),{'2-BTP(1)': 2.0},"{'S(127)': 1.0, 'S(144)': 1.0}"
740,2.3642840429330417e-09,C2H2O(215) + OH(2) <=> H2O(5) + HCCO(22),"{'H2O(5)': 1.0, 'HCCO(22)': 1.0}","{'C2H2O(215)': 1.0, 'OH(2)': 1.0}"
301,-2.3578751203096186e-09,C2H5(33) + CH2OH(34) <=> C2H6(32) + CH2O(21),"{'C2H6(32)': 1.0, 'CH2O(21)': 1.0}","{'C2H5(33)': 1.0, 'CH2OH(34)': 1.0}"
978,2.2759667680057902e-09,C2H(23) + CHO2(230) <=> C2H2(24) + CO2(17),"{'C2H2(24)': 1.0, 'CO2(17)': 1.0}","{'C2H(23)': 1.0, 'CHO2(230)': 1.0}"
521,2.190681266270373e-09,S(495) <=> S(129),{'S(129)': 1.0},{'S(495)': 1.0}
317,-2.147763321161384e-09,C2H(23) + C2H6(32) <=> C2H2(24) + C2H5(33),"{'C2H2(24)': 1.0, 'C2H5(33)': 1.0}","{'C2H(23)': 1.0, 'C2H6(32)': 1.0}"
375,-2.132408391895488e-09,C2H6(32) <=> CH2(S)(26) + CH4(3),"{'CH2(S)(26)': 1.0, 'CH4(3)': 1.0}",{'C2H6(32)': 1.0}
647,2.1039165107800957e-09,2-BTP(1) + CH2CO(29) <=> HCCO(22) + S(140),"{'HCCO(22)': 1.0, 'S(140)': 1.0}","{'2-BTP(1)': 1.0, 'CH2CO(29)': 1.0}"
451,-2.088458425035613e-09,O2(4) + S(164) <=> 2-BTP(1) + O2(157),"{'2-BTP(1)': 1.0, 'O2(157)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
565,1.9793165171614296e-09,CF3CCH(85) + HBR(93) <=> CF3(46) + S(129),"{'CF3(46)': 1.0, 'S(129)': 1.0}","{'CF3CCH(85)': 1.0, 'HBR(93)': 1.0}"
428,-1.9321400275504567e-09,O2(4) + S(164) <=> 2-BTP(1) + O2(157),"{'2-BTP(1)': 1.0, 'O2(157)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
1018,-1.9209423820874482e-09,CF3O(49) + S(129) <=> CF2O(50) + S(125),"{'CF2O(50)': 1.0, 'S(125)': 1.0}","{'CF3O(49)': 1.0, 'S(129)': 1.0}"
503,-1.8745475433065942e-09,S(127) + S(164) <=> S(724),{'S(724)': 1.0},"{'S(127)': 1.0, 'S(164)': 1.0}"
500,-1.8683384456518868e-09,S(127) + S(164) <=> S(186),{'S(186)': 1.0},"{'S(127)': 1.0, 'S(164)': 1.0}"
671,1.8610822426169587e-09,H(9) + S(143) <=> 2-BTP(1) + HBR(93),"{'2-BTP(1)': 1.0, 'HBR(93)': 1.0}","{'H(9)': 1.0, 'S(143)': 1.0}"
423,-1.7995522709553163e-09,O2(4) + S(164) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
350,-1.7940575333615436e-09,C2H5(33) + CH3CO(35) <=> C2H4(31) + CH3CHO(37),"{'C2H4(31)': 1.0, 'CH3CHO(37)': 1.0}","{'C2H5(33)': 1.0, 'CH3CO(35)': 1.0}"
837,1.697921982029819e-09,S(1783) <=> 2-BTP(1) + CH2(T)(19),"{'2-BTP(1)': 1.0, 'CH2(T)(19)': 1.0}",{'S(1783)': 1.0}
1091,-1.661212225460914e-09,C2H3(30) + S(164) <=> C2H2(24) + S(140),"{'C2H2(24)': 1.0, 'S(140)': 1.0}","{'C2H3(30)': 1.0, 'S(164)': 1.0}"
385,-1.6582594260299357e-09,CH2CHO(36) <=> CH2(T)(19) + HCO(18),"{'CH2(T)(19)': 1.0, 'HCO(18)': 1.0}",{'CH2CHO(36)': 1.0}
538,-1.6007616999024635e-09,CH3O(28) + S(130) <=> 2-BTP(1) + CH2O(21),"{'2-BTP(1)': 1.0, 'CH2O(21)': 1.0}","{'CH3O(28)': 1.0, 'S(130)': 1.0}"
980,1.5784833297272747e-09,CH2OH(34) + CHO2(230) <=> CH3OH(27) + CO2(17),"{'CH3OH(27)': 1.0, 'CO2(17)': 1.0}","{'CH2OH(34)': 1.0, 'CHO2(230)': 1.0}"
880,1.551685002139449e-09,CH2(T)(19) + S(495) <=> C2H2(24) + CH2Br(969),"{'C2H2(24)': 1.0, 'CH2Br(969)': 1.0}","{'CH2(T)(19)': 1.0, 'S(495)': 1.0}"
742,-1.5472597777692307e-09,C2H2O(215) + S(140) <=> 2-BTP(1) + CH2CHO(36),"{'2-BTP(1)': 1.0, 'CH2CHO(36)': 1.0}","{'C2H2O(215)': 1.0, 'S(140)': 1.0}"
1054,1.5303437383684547e-09,HCCO(22) + S(641) <=> CF3CCH(85) + CH2CO(29),"{'CF3CCH(85)': 1.0, 'CH2CO(29)': 1.0}","{'HCCO(22)': 1.0, 'S(641)': 1.0}"
1134,1.4926323610625261e-09,HBR(93) + S(2074) <=> S(2970),{'S(2970)': 1.0},"{'HBR(93)': 1.0, 'S(2074)': 1.0}"
885,1.4260735697335093e-09,2 CH2CO(29) <=> CH2CHO(36) + HCCO(22),"{'CH2CHO(36)': 1.0, 'HCCO(22)': 1.0}",{'CH2CO(29)': 2.0}
508,-1.3530836478722513e-09,S(788) <=> 2 S(127),{'S(127)': 2.0},{'S(788)': 1.0}
626,-1.3305483850769725e-09,S(130) + S(140) <=> 2 2-BTP(1),{'2-BTP(1)': 2.0},"{'S(130)': 1.0, 'S(140)': 1.0}"
1068,-1.3104457511828507e-09,C2H3(30) + S(641) <=> C2H4(31) + CF3CCH(85),"{'C2H4(31)': 1.0, 'CF3CCH(85)': 1.0}","{'C2H3(30)': 1.0, 'S(641)': 1.0}"
1193,1.232603456153832e-09,BR(91) + C2H2O(215) <=> HBR(93) + HCCO(22),"{'HBR(93)': 1.0, 'HCCO(22)': 1.0}","{'BR(91)': 1.0, 'C2H2O(215)': 1.0}"
534,-1.2285397113198262e-09,HCO(18) + S(130) <=> 2-BTP(1) + CO(16),"{'2-BTP(1)': 1.0, 'CO(16)': 1.0}","{'HCO(18)': 1.0, 'S(130)': 1.0}"
744,-1.1875546019877315e-09,C2H2O(215) <=> CH2CO(29),{'CH2CO(29)': 1.0},{'C2H2O(215)': 1.0}
330,1.1809749145459072e-09,CH3CO(35) + HCCO(22) <=> 2 CH2CO(29),{'CH2CO(29)': 2.0},"{'CH3CO(35)': 1.0, 'HCCO(22)': 1.0}"
1135,1.1663223218284277e-09,HBR(93) + S(2074) <=> S(6448),{'S(6448)': 1.0},"{'HBR(93)': 1.0, 'S(2074)': 1.0}"
514,-1.1113956728298749e-09,S(1329) <=> O(10) + S(127),"{'O(10)': 1.0, 'S(127)': 1.0}",{'S(1329)': 1.0}
1075,-1.0931386991055924e-09,CH3CO(35) + S(641) <=> CF3CCH(85) + CH3CHO(37),"{'CF3CCH(85)': 1.0, 'CH3CHO(37)': 1.0}","{'CH3CO(35)': 1.0, 'S(641)': 1.0}"
495,1.0644317192698405e-09,S(127) + S(559) <=> 2-BTP(1) + CH2CO(29),"{'2-BTP(1)': 1.0, 'CH2CO(29)': 1.0}","{'S(127)': 1.0, 'S(559)': 1.0}"
1160,1.0367583186109903e-09,CH3CO(35) + S(427) <=> CH3CHO(37) + S(1783),"{'CH3CHO(37)': 1.0, 'S(1783)': 1.0}","{'CH3CO(35)': 1.0, 'S(427)': 1.0}"
676,1.0045202129749653e-09,OH(2) + S(143) <=> 2-BTP(1) + BROH(8),"{'2-BTP(1)': 1.0, 'BROH(8)': 1.0}","{'OH(2)': 1.0, 'S(143)': 1.0}"
422,9.587889028259836e-10,S(136) <=> S(172),{'S(172)': 1.0},{'S(136)': 1.0}
416,-9.430511130005736e-10,S(186) <=> S(730),{'S(730)': 1.0},{'S(186)': 1.0}
936,-9.229334646442383e-10,BR(91) + S(787) <=> HBR(93) + S(965),"{'HBR(93)': 1.0, 'S(965)': 1.0}","{'BR(91)': 1.0, 'S(787)': 1.0}"
1086,-9.008977951051045e-10,C2H2(24) + CF2O(50) <=> C2H2O(215) + CF2(44),"{'C2H2O(215)': 1.0, 'CF2(44)': 1.0}","{'C2H2(24)': 1.0, 'CF2O(50)': 1.0}"
749,8.509989687099331e-10,C2H2(24) + CH2O(21) <=> C2H2O(215) + CH2(T)(19),"{'C2H2O(215)': 1.0, 'CH2(T)(19)': 1.0}","{'C2H2(24)': 1.0, 'CH2O(21)': 1.0}"
1012,8.232176291041536e-10,O2(4) + S(1324) <=> S(5257),{'S(5257)': 1.0},"{'O2(4)': 1.0, 'S(1324)': 1.0}"
1178,7.536402256018107e-10,CF2O(50) + CH2O(21) <=> CH2(T)(19) + S(3150),"{'CH2(T)(19)': 1.0, 'S(3150)': 1.0}","{'CF2O(50)': 1.0, 'CH2O(21)': 1.0}"
1210,6.925866607235608e-10,CF2(44) + H2(11) <=> CHF2(83) + H(9),"{'CHF2(83)': 1.0, 'H(9)': 1.0}","{'CF2(44)': 1.0, 'H2(11)': 1.0}"
822,6.049428335788362e-10,CH2(T)(19) + S(559) <=> CH2Br(969) + CH2CO(29),"{'CH2Br(969)': 1.0, 'CH2CO(29)': 1.0}","{'CH2(T)(19)': 1.0, 'S(559)': 1.0}"
887,-5.923972623061627e-10,HCO(18) + S(164) <=> CO(16) + S(140),"{'CO(16)': 1.0, 'S(140)': 1.0}","{'HCO(18)': 1.0, 'S(164)': 1.0}"
706,5.56889315178456e-10,S(127) + S(164) <=> CF3CCH(85) + S(140),"{'CF3CCH(85)': 1.0, 'S(140)': 1.0}","{'S(127)': 1.0, 'S(164)': 1.0}"
992,5.403114935766457e-10,CH2CO(29) + CO2(17) <=> CHO2(230) + HCCO(22),"{'CHO2(230)': 1.0, 'HCCO(22)': 1.0}","{'CH2CO(29)': 1.0, 'CO2(17)': 1.0}"
539,-5.402560542959089e-10,C2H3(30) + S(130) <=> 2-BTP(1) + C2H2(24),"{'2-BTP(1)': 1.0, 'C2H2(24)': 1.0}","{'C2H3(30)': 1.0, 'S(130)': 1.0}"
669,-5.041249177998455e-10,S(127) + S(1620) <=> 2-BTP(1) + S(1867),"{'2-BTP(1)': 1.0, 'S(1867)': 1.0}","{'S(127)': 1.0, 'S(1620)': 1.0}"
678,-5.031959051910329e-10,O2(4) + S(427) <=> S(1815),{'S(1815)': 1.0},"{'O2(4)': 1.0, 'S(427)': 1.0}"
784,-4.999195263283041e-10,CH2OH(34) + S(164) <=> CH2O(21) + S(140),"{'CH2O(21)': 1.0, 'S(140)': 1.0}","{'CH2OH(34)': 1.0, 'S(164)': 1.0}"
394,4.905405822890059e-10,O2(4) + OH(2) <=> O2(157) + OH(2),"{'O2(157)': 1.0, 'OH(2)': 1.0}","{'O2(4)': 1.0, 'OH(2)': 1.0}"
1229,-4.892707390345673e-10,O2(4) + S(140) <=> S(273),{'S(273)': 1.0},"{'O2(4)': 1.0, 'S(140)': 1.0}"
1022,-4.538079889967706e-10,2-BTP(1) + O2(157) <=> S(160),{'S(160)': 1.0},"{'2-BTP(1)': 1.0, 'O2(157)': 1.0}"
983,4.433066892237091e-10,C2H5(33) + CHO2(230) <=> C2H6(32) + CO2(17),"{'C2H6(32)': 1.0, 'CO2(17)': 1.0}","{'C2H5(33)': 1.0, 'CHO2(230)': 1.0}"
